File,Length (s),Padding_Time
20221EX34_20220406_050000_70503552.wav,2.034694,0.965306
20221EX34_20220406_050000_7468416.wav,2.76,0.2400000000000002
20221EX34_20220406_050000_7757568.wav,2.424036,0.5759639999999999
20221EX34_20220406_050000_8125056.wav,2.256009,0.7439909999999998
20221EX34_20220406_050000_8362368.wav,2.304036,0.695964
20221EX34_20220406_050000_9072000.wav,1.896009,1.103991
20221EX34_20220406_050000_9758592.wav,2.664036,0.3359640000000001
20221EX34_20220407_050000_17331456.wav,2.84,0.1600000000000001
20221EX34_20220407_050000_17651328.wav,2.472018,0.5279820000000002
20221EX34_20220407_050000_18058368.wav,2.376009,0.6239910000000002
20221EX34_20220407_050000_18406272.wav,2.128027,0.8719730000000001
20221EX34_20220407_050000_18879744.wav,2.208027,0.791973
20221EX34_20220407_050000_19270656.wav,2.576009,0.423991
20221EX34_20220407_050000_19719936.wav,2.192018,0.807982
20221EX34_20220407_050000_20782080.wav,2.976009,0.023991
20221EX34_20220407_050000_21199104.wav,2.608027,0.3919730000000001
20221EX34_20220407_050000_21555456.wav,2.592018,0.407982
20221EX34_20220407_050000_22302720.wav,2.24,0.7599999999999998
20221EX34_20220407_050000_22566144.wav,2.224036,0.7759640000000001
20221EX34_20220407_050000_23246592.wav,2.448027,0.5519729999999998
20221EX34_20220407_050000_23689728.wav,2.752018,0.2479819999999999
20221EX34_20220407_050000_24262656.wav,2.048027,0.9519730000000002
20221EX34_20220407_050000_24591360.wav,2.096009,0.903991
20221EX34_20220407_050000_26284032.wav,1.776009,1.223991
20221EX34_20220407_050000_26969088.wav,2.512018,0.4879820000000001
20221EX34_20220407_050000_28879872.wav,3.050703,2.949297
20221EX34_20220407_050000_29454336.wav,2.752018,0.2479819999999999
20221EX34_20220407_050000_30505984.wav,2.24,0.7599999999999998
20221EX34_20220407_050000_31781888.wav,2.496009,0.5039910000000001
20221EX34_20220407_050000_32245760.wav,2.090703,0.909297
20221EX34_20220407_050000_33141760.wav,2.090703,0.909297
20221EX34_20220407_050000_33755904.wav,2.512018,0.4879820000000001
20221EX34_20220407_050000_34058496.wav,2.208027,0.791973
20221EX34_20220407_050000_34960640.wav,2.64,0.3599999999999999
20221EX34_20220407_050000_47633664.wav,3.173333,2.826667
20221EX34_20220408_050000_10204544.wav,2.69737,0.3026300000000002
20221EX34_20220408_050000_10540992.wav,3.985351,2.014649
20221EX34_20220408_050000_11654016.wav,2.232018,0.7679819999999999
20221EX34_20220408_050000_12366144.wav,2.734694,0.2653059999999998
20221EX34_20220408_050000_13855744.wav,2.702041,0.2979590000000001
20221EX34_20220408_050000_15449856.wav,1.173333,1.826667
20221EX34_20220408_050000_15705856.wav,1.514694,1.485306
20221EX34_20220408_050000_16367104.wav,1.754694,1.245306
20221EX34_20220408_050000_16901600.wav,1.696689,1.303311
20221EX34_20220408_050000_17230720.wav,1.486667,1.513333
20221EX34_20220408_050000_17477120.wav,2.12,0.8799999999999999
20221EX34_20220408_050000_21560320.wav,1.353333,1.646667
20221EX34_20220408_050000_21982592.wav,1.474694,1.525306
20221EX34_20220408_050000_35577216.wav,2.112018,0.887982
20221EX34_20220408_050000_36408192.wav,1.912018,1.087982
20221EX34_20220408_050000_37801728.wav,2.776009,0.2239909999999998
20221EX34_20220408_050000_46728192.wav,2.88,0.1200000000000001
20221EX34_20220408_050000_50530400.wav,1.6,1.4
20221EX34_20220408_050000_56804864.wav,2.0,1.0
20221EX34_20220408_050000_58022400.wav,0.946667,2.053333
20221EX34_20220408_050000_7682688.wav,0.864036,2.135964
20221EX34_20220408_050000_8023296.wav,0.848027,2.151973
20221EX34_20220408_050000_9047232.wav,1.86,1.14
20221EX34_20220408_050000_9934272.wav,2.448027,0.5519729999999998
20221EX34_20220409_050000_10919808.wav,1.914014,1.085986
20221EX34_20220409_050000_11464992.wav,2.376009,0.6239910000000002
20221EX34_20220409_050000_13040640.wav,2.256009,0.7439909999999998
20221EX34_20220409_050000_13406976.wav,2.250023,0.7499769999999999
20221EX34_20220409_050000_13873536.wav,1.818005,1.181995
20221EX34_20220409_050000_15258432.wav,1.456009,1.543991
20221EX34_20220409_050000_16598880.wav,2.316009,0.6839909999999998
20221EX34_20220409_050000_17201664.wav,1.410023,1.589977
20221EX34_20220409_050000_18191520.wav,1.992018,1.007982
20221EX34_20220409_050000_61378688.wav,1.101361,1.898639
20221EX34_20220409_050000_61655040.wav,1.050023,1.949977
20221EX34_20220409_050000_62089344.wav,0.888027,2.111973
20221EX34_20220409_050000_62270496.wav,1.038005,1.961995
20221EX34_20220409_050000_62435232.wav,0.876009,2.123991
20221EX34_20220409_050000_62784000.wav,1.128027,1.871973
20221EX34_20220409_050000_63605664.wav,0.870023,2.129977
20221EX34_20220409_050000_63783648.wav,0.870023,2.129977
20221EX34_20220409_050000_7906816.wav,1.381361,1.618639
20221EX34_20220409_050000_8141760.wav,1.848027,1.151973
20221EX34_20220409_050000_8588448.wav,1.812018,1.187982
20221EX34_20220409_050000_9917120.wav,1.38,1.62
20221EX34_20220410_040000_161773632.wav,1.724036,1.275964
20221EX34_20220410_040000_162008064.wav,0.628027,2.371973
20221EX34_20220410_040000_167556864.wav,2.2,0.7999999999999998
20221EX34_20220410_040000_167747712.wav,1.328027,1.671973
20221EX34_20220410_040000_167992512.wav,2.288027,0.711973
20221EX34_20220410_040000_168524032.wav,2.666667,0.3333330000000001
20221EX34_20220410_040000_169825280.wav,3.744036,2.255964
20221EX34_20220410_040000_170186752.wav,2.869342,0.1306579999999999
20221EX34_20220410_040000_170591232.wav,2.805351,0.194649
20221EX34_20220410_040000_171898368.wav,3.392018,2.607982
20221EX34_20220410_040000_172261376.wav,2.826667,0.1733329999999999
20221EX34_20220410_050000_1785856.wav,0.88,2.12
20221EX34_20220410_050000_1900800.wav,0.88,2.12
20221EX34_20220410_050000_2211072.wav,1.029342,1.970658
20221EX34_20220410_050000_53022528.wav,1.572018,1.427982
20221EX34_20220411_050000_44686944.wav,0.942041,2.057959
20221EX34_20220411_050000_44880480.wav,0.804036,2.195964
20221EX34_20220411_050000_51824320.wav,1.886667,1.113333
20221EX78_20220416_040000_103178304.wav,3.3,2.7
20221EX78_20220416_040000_103453056.wav,3.144036,2.855964
20221EX78_20220416_040000_103942080.wav,2.796009,0.2039909999999998
20221EX78_20220416_040000_104295168.wav,3.144036,2.855964
20221EX78_20220416_040000_104630976.wav,1.896009,1.103991
20221EX78_20220416_040000_104920704.wav,3.156009,2.843991
20221EX78_20220416_040000_105541632.wav,3.768027,2.231973
20221EX78_20220416_040000_105969600.wav,3.336009,2.663991
20221EX78_20220416_040000_107184960.wav,1.836009,1.163991
20221EX78_20220416_040000_107419392.wav,3.204036,2.795964
20221EX78_20220416_040000_107766720.wav,2.388027,0.6119729999999999
20221EX78_20220416_040000_108169344.wav,4.176009,1.8239910000000004
20221EX78_20220416_040000_109659456.wav,3.828027,2.171973
20221EX78_20220416_040000_110531200.wav,3.133333,2.866667
20221EX78_20220416_040000_111501504.wav,3.3,2.7
20221EX78_20220416_040000_111850560.wav,1.932018,1.067982
20221EX78_20220416_040000_112056768.wav,2.676009,0.3239909999999999
20221EX78_20220416_040000_112404096.wav,0.768027,2.231973
20221EX78_20220416_050000_157090048.wav,2.864036,0.1359639999999999
20221EX78_20220416_050000_157537408.wav,3.098685,2.901315
20221EX78_20220416_050000_158099904.wav,4.428027,1.5719729999999998
20221EX78_20220417_040000_100485120.wav,3.872018,2.127982
20221EX78_20220417_040000_101074432.wav,4.928027,1.0719729999999998
20221EX78_20220417_040000_101499392.wav,3.008027,2.991973
20221EX78_20220417_040000_102303232.wav,7.31737,1.6826299999999996
20221EX78_20220417_040000_102850560.wav,3.530703,2.469297
20221EX78_20220417_040000_103332352.wav,4.970703,1.0292969999999997
20221EX78_20220417_040000_103787008.wav,4.309342,1.690658
20221EX78_20220417_040000_104161280.wav,3.648027,2.351973
20221EX78_20220417_040000_104497664.wav,3.392018,2.607982
20221EX78_20220417_040000_104809984.wav,6.261361,2.738639
20221EX78_20220417_040000_105263616.wav,3.850703,2.149297
20221EX78_20220417_040000_105658880.wav,5.514694,0.4853059999999995
20221EX78_20220417_040000_107271936.wav,1.888027,1.111973
20221EX78_20220417_040000_107467008.wav,2.048027,0.9519730000000002
20221EX78_20220417_040000_108050688.wav,3.536009,2.463991
20221EX78_20220417_040000_108271104.wav,2.496009,0.5039910000000001
20221EX78_20220417_040000_108489984.wav,4.064036,1.935964
20221EX78_20220417_040000_108768768.wav,3.84,2.16
20221EX78_20220417_040000_109067520.wav,3.376009,2.623991
20221EX78_20220417_040000_109328640.wav,4.64,1.3600000000000003
20221EX78_20220417_040000_109660416.wav,4.576009,1.423991
20221EX78_20220417_040000_110032896.wav,3.44,2.56
20221EX78_20220417_040000_110274816.wav,3.344036,2.655964
20221EX78_20220417_040000_110612736.wav,5.232018,0.7679819999999999
20221EX78_20220417_040000_111028992.wav,2.912018,0.0879819999999997
20221EX78_20220417_040000_111273984.wav,3.04,2.96
20221EX78_20220417_040000_111518208.wav,4.864036,1.1359640000000004
20221EX78_20220417_040000_112160256.wav,3.648027,2.351973
20221EX78_20220417_040000_112474368.wav,4.336009,1.6639910000000002
20221EX78_20220417_040000_112831488.wav,3.408027,2.591973
20221EX78_20220417_040000_113290752.wav,4.064036,1.935964
20221EX78_20220417_040000_113607168.wav,2.544036,0.4559639999999998
20221EX78_20220417_040000_114336000.wav,3.904036,2.095964
20221EX78_20220417_040000_114763776.wav,2.912018,0.0879819999999997
20221EX78_20220417_040000_115073280.wav,2.304036,0.695964
20221EX78_20220417_040000_115289856.wav,3.824036,2.175964
20221EX78_20220417_040000_116316672.wav,1.488027,1.511973
20221EX78_20220417_040000_116767488.wav,2.144036,0.8559640000000002
20221EX78_20220417_040000_117000192.wav,2.016009,0.983991
20221EX78_20220417_040000_117275904.wav,1.472018,1.527982
20221EX78_20220417_040000_118349568.wav,1.296009,1.703991
20221EX78_20220417_040000_118560768.wav,2.672018,0.327982
20221EX78_20220417_040000_119115264.wav,1.84,1.16
20221EX78_20220417_040000_119672064.wav,1.648027,1.351973
20221EX78_20220417_040000_119902464.wav,1.072018,1.927982
20221EX78_20220417_040000_120119808.wav,2.24,0.7599999999999998
20221EX78_20220417_040000_120293376.wav,1.84,1.16
20221EX78_20220417_040000_120450816.wav,2.464036,0.5359639999999999
20221EX78_20220417_040000_120675840.wav,1.968027,1.031973
20221EX78_20220417_040000_120900864.wav,2.704036,0.2959640000000001
20221EX78_20220417_040000_121119744.wav,2.336009,0.6639910000000002
20221EX78_20220417_040000_121367808.wav,2.464036,0.5359639999999999
20221EX78_20220417_040000_121597440.wav,2.848027,0.1519729999999999
20221EX78_20220417_040000_121822464.wav,3.104036,2.895964
20221EX78_20220417_040000_122718720.wav,3.488027,2.511973
20221EX78_20220417_040000_122999808.wav,2.368027,0.6319729999999999
20221EX78_20220417_040000_123199488.wav,3.056009,2.943991
20221EX78_20220417_040000_123785472.wav,2.608027,0.3919730000000001
20221EX78_20220417_040000_124076544.wav,2.736009,0.2639909999999998
20221EX78_20220417_040000_124624128.wav,1.536009,1.463991
20221EX78_20220417_040000_124902144.wav,2.384036,0.615964
20221EX78_20220417_040000_125107200.wav,3.168027,2.831973
20221EX78_20220417_040000_125484288.wav,2.896009,0.1039910000000001
20221EX78_20220417_040000_125858304.wav,2.72,0.2799999999999998
20221EX78_20220417_040000_126199296.wav,2.496009,0.5039910000000001
20221EX78_20220417_040000_126452736.wav,2.992018,0.0079820000000001
20221EX78_20220417_040000_126732288.wav,2.848027,0.1519729999999999
20221EX78_20220417_040000_128541696.wav,2.688027,0.311973
20221EX78_20220417_040000_129359360.wav,2.933333,0.0666669999999998
20221EX78_20220417_040000_129648640.wav,2.213333,0.786667
20221EX78_20220417_040000_129950720.wav,3.2,2.8
20221EX78_20220417_040000_130312960.wav,2.186667,0.8133330000000001
20221EX78_20220417_040000_130631680.wav,1.229342,1.770658
20221EX78_20220417_040000_130910720.wav,1.84,1.16
20221EX78_20220417_040000_131621120.wav,3.68,2.32
20221EX78_20220417_040000_131999040.wav,5.844036,0.155964
20221EX78_20220417_040000_132605568.wav,4.368027,1.6319730000000003
20221EX78_20220417_040000_132985728.wav,5.424036,0.5759639999999999
20221EX78_20220417_040000_133425792.wav,4.992018,1.0079820000000002
20221EX78_20220417_040000_133996032.wav,6.36,2.64
20221EX78_20220417_040000_135222720.wav,5.1,0.9000000000000004
20221EX78_20220417_040000_135753984.wav,5.648027,0.3519730000000001
20221EX78_20220417_040000_136172736.wav,6.672018,2.3279820000000004
20221EX78_20220417_040000_136630080.wav,3.756009,2.243991
20221EX78_20220417_040000_137068416.wav,5.22,0.7800000000000002
20221EX78_20220417_040000_137485376.wav,3.78,2.22
20221EX78_20220417_040000_137821824.wav,4.26,1.7400000000000002
20221EX78_20220417_040000_138556096.wav,3.098685,2.901315
20221EX78_20220417_040000_138872384.wav,4.666667,1.3333329999999997
20221EX78_20220417_040000_139773312.wav,2.388027,0.6119729999999999
20221EX78_20220417_040000_140198240.wav,1.941361,1.058639
20221EX78_20220417_040000_141211776.wav,1.08,1.92
20221EX78_20220417_040000_141526080.wav,4.4,1.5999999999999996
20221EX78_20220417_040000_142008480.wav,3.970023,2.029977
20221EX78_20220417_040000_142552448.wav,2.938685,0.061315
20221EX78_20220417_040000_143173632.wav,3.370703,2.629297
20221EX78_20220417_040000_144692352.wav,5.24,0.7599999999999998
20221EX78_20220417_040000_146314112.wav,4.088027,1.911973
20221EX78_20220417_040000_146797952.wav,4.76,1.2400000000000002
20221EX78_20220417_040000_147241472.wav,3.584036,2.415964
20221EX78_20220417_040000_147541632.wav,3.136009,2.863991
20221EX78_20220417_040000_147823872.wav,3.92,2.08
20221EX78_20220417_040000_148563968.wav,3.92,2.08
20221EX78_20220417_040000_148927744.wav,2.146667,0.8533330000000001
20221EX78_20220417_040000_149281664.wav,4.144036,1.855964
20221EX78_20220417_040000_149691136.wav,3.285351,2.714649
20221EX78_20220417_040000_150041472.wav,5.786667,0.2133330000000004
20221EX78_20220417_040000_150579072.wav,4.312018,1.687982
20221EX78_20220417_040000_150967040.wav,2.128027,0.8719730000000001
20221EX78_20220417_040000_151372032.wav,1.99737,1.00263
20221EX78_20220417_040000_151657856.wav,3.005351,2.994649
20221EX78_20220417_040000_151991168.wav,2.688027,0.311973
20221EX78_20220417_040000_97690624.wav,2.83737,0.16263
20221EX78_20220417_040000_97994752.wav,2.112018,0.887982
20221EX78_20220417_040000_98193408.wav,2.474694,0.525306
20221EX78_20220417_040000_98803712.wav,1.834694,1.165306
20221EX78_20220417_040000_99302784.wav,3.152018,2.847982
20221EX78_20220417_050000_12199936.wav,2.83737,0.16263
20221EX78_20220417_050000_13787648.wav,2.986667,0.0133329999999998
20221EX78_20220417_050000_16606464.wav,3.546667,2.453333
20221EX78_20220417_050000_16950528.wav,2.27737,0.7226300000000001
20221EX78_20220417_050000_17249792.wav,2.352018,0.6479819999999998
20221EX78_20220417_050000_17463040.wav,2.949342,0.0506579999999998
20221EX78_20220417_050000_17735424.wav,3.696009,2.303991
20221EX78_20220417_050000_18339328.wav,3.322676,2.677324
20221EX78_20220417_050000_18638592.wav,3.509342,2.490658
20221EX78_20220417_050000_18957568.wav,4.330703,1.6692970000000005
20221EX78_20220417_050000_19296256.wav,3.36,2.64
20221EX78_20220417_050000_19606272.wav,3.994694,2.005306
20221EX78_20220417_050000_19912704.wav,3.36,2.64
20221EX78_20220417_050000_20172544.wav,3.733333,2.266667
20221EX78_20220417_050000_20701184.wav,3.845351,2.154649
20221EX78_20220417_050000_2103296.wav,2.176009,0.8239909999999999
20221EX78_20220417_050000_21276416.wav,4.704036,1.2959639999999997
20221EX78_20220417_050000_22254848.wav,5.226667,0.773333
20221EX78_20220417_050000_22885632.wav,3.994694,2.005306
20221EX78_20220417_050000_23317504.wav,3.173333,2.826667
20221EX78_20220417_050000_2348032.wav,4.309342,1.690658
20221EX78_20220417_050000_23817472.wav,3.658685,2.341315
20221EX78_20220417_050000_24170496.wav,3.696009,2.303991
20221EX78_20220417_050000_24484096.wav,2.725351,0.2746490000000001
20221EX78_20220417_050000_24672256.wav,3.434694,2.565306
20221EX78_20220417_050000_25016320.wav,3.733333,2.266667
20221EX78_20220417_050000_25374720.wav,3.584036,2.415964
20221EX78_20220417_050000_25648896.wav,2.650703,0.3492969999999999
20221EX78_20220417_050000_26277888.wav,3.285351,2.714649
20221EX78_20220417_050000_28690560.wav,3.624036,2.375964
20221EX78_20220417_050000_29297664.wav,3.168027,2.831973
20221EX78_20220417_050000_30480768.wav,3.768027,2.231973
20221EX78_20220417_050000_31468032.wav,3.864036,2.135964
20221EX78_20220417_050000_3322880.wav,6.229342,2.770658
20221EX78_20220417_050000_33677568.wav,3.768027,2.231973
20221EX78_20220417_050000_34277760.wav,4.296009,1.7039910000000005
20221EX78_20220417_050000_34834176.wav,4.848027,1.151973
20221EX78_20220417_050000_35207424.wav,5.04,0.96
20221EX78_20220417_050000_35604160.wav,4.78,1.2199999999999998
20221EX78_20220417_050000_36014976.wav,4.464036,1.535964
20221EX78_20220417_050000_36871680.wav,3.973333,2.026667
20221EX78_20220417_050000_37186560.wav,3.252018,2.747982
20221EX78_20220417_050000_3852288.wav,3.114694,2.885306
20221EX78_20220417_050000_406528.wav,3.84,2.16
20221EX78_20220417_050000_50003712.wav,2.124036,0.8759640000000002
20221EX78_20220417_050000_50508288.wav,2.988027,0.0119729999999997
20221EX78_20220417_050000_51469632.wav,3.672018,2.327982
20221EX78_20220417_050000_51964992.wav,3.012018,2.987982
20221EX78_20220417_050000_53200512.wav,3.456009,2.543991
20221EX78_20220417_050000_54888768.wav,2.52,0.48
20221EX78_20220417_050000_55749120.wav,3.104036,2.895964
20221EX78_20220417_050000_69053440.wav,2.304036,0.695964
20221EX78_20220417_050000_69335040.wav,4.778685,1.2213149999999997
20221EX78_20220417_050000_69771264.wav,3.242676,2.757324
20221EX78_20220417_050000_70537216.wav,3.946667,2.053333
20221EX78_20220417_050000_71075840.wav,2.474694,0.525306
20221EX78_20220417_050000_91136.wav,3.776009,2.223991
20221EX78_20220418_040000_105573440.wav,3.490703,2.509297
20221EX78_20220418_040000_105830144.wav,5.208027,0.7919729999999996
20221EX78_20220418_040000_106236928.wav,2.828027,0.1719729999999999
20221EX78_20220418_040000_106519616.wav,2.958685,0.0413149999999999
20221EX78_20220418_040000_106800960.wav,2.314694,0.6853060000000002
20221EX78_20220418_040000_107217600.wav,2.566667,0.4333330000000002
20221EX78_20220418_040000_107610496.wav,3.024036,2.975964
20221EX78_20220418_040000_129436672.wav,7.104036,1.895964
20221EX78_20220418_040000_131670336.wav,11.368027,0.6319730000000003
